2642.000000	0.403903	0.381674	1.365354	-1396.039571	10.752353	66.186682	60.000000	242.000000	14.160000	46744.824776	1378645.101219	10.000000	140.000000	6.432454	22701.159439	95344.867047	-10.000000	140.000000	2.382454	-13218.847873	55519.159555
2642.500000	0.402089	0.381207	1.364358	-1395.778758	10.657570	66.869060	60.000000	242.000000	14.160000	46755.161671	1378949.966949	10.000000	140.000000	6.432454	22710.617376	95384.590402	-10.000000	140.000000	2.382454	-13249.078832	55646.129591
2643.000000	0.400282	0.380739	1.363357	-1395.520016	10.559554	67.550942	60.000000	242.000000	14.160000	46765.524576	1379255.599808	10.000000	140.000000	6.432454	22720.031028	95424.127758	-10.000000	140.000000	2.382454	-13279.132911	55772.356729
2643.500000	0.398481	0.380270	1.362354	-1395.263382	10.458345	68.232324	60.000000	242.000000	14.160000	46775.909530	1379561.882931	10.000000	140.000000	6.432454	22729.400281	95463.478638	-10.000000	140.000000	2.382454	-13309.011799	55897.848066
2644.000000	0.396687	0.379799	1.361354	-1395.008891	10.353982	68.913209	60.000000	242.000000	14.160000	46786.283151	1379867.831809	10.000000	140.000000	6.432454	22738.722549	95502.632179	-10.000000	140.000000	2.382454	-13338.723383	56022.636728
2644.500000	0.394900	0.379327	1.360350	-1394.756577	10.246507	69.593595	60.000000	242.000000	14.160000	46796.687144	1380174.676464	10.000000	140.000000	6.432454	22748.001324	95541.603053	-10.000000	140.000000	2.382454	-13368.259239	56146.687330
2645.000000	0.393120	0.378853	1.359341	-1394.506475	10.135960	70.273479	60.000000	242.000000	14.160000	46807.121569	1380482.418662	10.000000	140.000000	6.432454	22757.236623	95580.391325	-10.000000	140.000000	2.382454	-13397.619606	56270.000877
2645.500000	0.391346	0.378378	1.358328	-1394.258618	10.022383	70.952861	60.000000	242.000000	14.160000	46817.581713	1380790.919345	10.000000	140.000000	6.432454	22766.428207	95618.995996	-10.000000	140.000000	2.382454	-13426.805728	56392.582598
2646.000000	0.389577	0.377902	1.357313	-1394.013039	9.905818	71.631738	60.000000	242.000000	14.160000	46828.058880	1381099.922127	10.000000	140.000000	6.432454	22775.586822	95657.462196	-10.000000	140.000000	2.382454	-13455.857480	56514.599964
2646.500000	0.387811	0.377425	1.356296	-1393.769771	9.786305	72.310110	60.000000	242.000000	14.160000	46838.548264	1381409.285192	10.000000	140.000000	6.432454	22784.722478	95695.831973	-10.000000	140.000000	2.382454	-13484.811210	56636.205639
2647.000000	0.386052	0.376947	1.355276	-1393.528847	9.663886	72.987975	60.000000	242.000000	14.160000	46849.059025	1381719.278743	10.000000	140.000000	6.432454	22793.813749	95734.015329	-10.000000	140.000000	2.382454	-13513.591510	56757.082907
2647.500000	0.384299	0.376467	1.354254	-1393.290296	9.538603	73.665331	60.000000	242.000000	14.160000	46859.590165	1382029.873340	10.000000	140.000000	6.432454	22802.860697	95772.012525	-10.000000	140.000000	2.382454	-13542.199092	56877.234761
2648.000000	0.382554	0.375986	1.353229	-1393.054148	9.410500	74.342178	60.000000	242.000000	14.160000	46870.140164	1382341.024123	10.000000	140.000000	6.432454	22811.863530	95809.824444	-10.000000	140.000000	2.382454	-13570.635222	56996.666515
2648.500000	0.380815	0.375504	1.352201	-1392.820433	9.279620	75.018515	60.000000	242.000000	14.160000	46880.707723	1382652.692830	10.000000	140.000000	6.432454	22820.822599	95847.452552	-10.000000	140.000000	2.382454	-13598.901548	57115.385093
2649.000000	0.379083	0.375021	1.351171	-1392.589178	9.146004	75.694339	60.000000	242.000000	14.160000	46891.291964	1382964.853520	10.000000	140.000000	6.432454	22829.738256	95884.898332	-10.000000	140.000000	2.382454	-13626.999626	57233.397028
2649.500000	0.377357	0.374537	1.350139	-1392.360411	9.009697	76.369651	60.000000	242.000000	14.160000	46901.892248	1383277.487366	10.000000	140.000000	6.432454	22838.610767	95922.162897	-10.000000	140.000000	2.382454	-13654.930694	57350.707523
2650.000000	0.375639	0.374052	1.349104	-1392.134159	8.870741	77.044448	60.000000	242.000000	14.160000	46912.508017	1383590.577899	10.000000	140.000000	6.432454	22847.440285	95959.246888	-10.000000	140.000000	2.382454	-13682.695612	57467.320187
2650.500000	0.373927	0.373566	1.348067	-1391.910447	8.729181	77.718730	60.000000	242.000000	14.160000	46923.138683	1383904.107783	10.000000	140.000000	6.432454	22856.226851	95996.150486	-10.000000	140.000000	2.382454	-13710.294890	57583.237165
2651.000000	0.372222	0.373080	1.347028	-1391.689302	8.585060	78.392495	60.000000	242.000000	14.160000	46933.783540	1384218.056236	10.000000	140.000000	6.432454	22864.970421	96032.873499	-10.000000	140.000000	2.382454	-13737.728830	57698.459721
2651.500000	0.370523	0.372592	1.345987	-1391.470747	8.438421	79.065743	60.000000	242.000000	14.160000	46944.441785	1384532.399511	10.000000	140.000000	6.432454	22873.670925	96069.415632	-10.000000	140.000000	2.382454	-13764.997706	57812.989011
2652.000000	0.368832	0.372103	1.344944	-1391.254807	8.289310	79.738472	60.000000	242.000000	14.160000	46955.112682	1384847.115948	10.000000	140.000000	6.432454	22882.328311	96105.776674	-10.000000	140.000000	2.382454	-13792.101733	57926.825934
2652.500000	0.367147	0.371613	1.343899	-1391.041505	8.137770	80.410681	60.000000	242.000000	14.160000	46965.795547	1385162.185338	10.000000	140.000000	6.432454	22890.942541	96141.956462	-10.000000	140.000000	2.382454	-13819.041133	58039.971422
2653.000000	0.365470	0.371123	1.342852	-1390.830862	7.983845	81.082370	60.000000	242.000000	14.160000	46976.489543	1385477.583027	10.000000	140.000000	6.432454	22899.513520	96177.954592	-10.000000	140.000000	2.382454	-13845.816087	58152.426240
2653.500000	0.363799	0.370632	1.341803	-1390.622902	7.827580	81.753538	60.000000	242.000000	14.160000	46987.193956	1385793.287929	10.000000	140.000000	6.432454	22908.041302	96213.771296	-10.000000	140.000000	2.382454	-13872.427160	58264.192755
2654.000000	0.362135	0.370140	1.340753	-1390.417645	7.669018	82.424184	60.000000	242.000000	14.160000	46997.908029	1386109.277750	10.000000	140.000000	6.432454	22916.526023	96249.407142	-10.000000	140.000000	2.382454	-13898.875296	58375.274938
2654.500000	0.360478	0.369647	1.339702	-1390.215111	7.508206	83.094307	60.000000	242.000000	14.160000	47008.631088	1386425.532593	10.000000	140.000000	6.432454	22924.967794	96284.862600	-10.000000	140.000000	2.382454	-13925.161186	58485.675684
2655.000000	0.358827	0.369154	1.338648	-1390.015320	7.345186	83.763906	60.000000	242.000000	14.160000	47019.362498	1386742.033718	10.000000	140.000000	6.432454	22933.366719	96320.138104	-10.000000	140.000000	2.382454	-13951.285498	58595.397807
2655.500000	0.357184	0.368660	1.337594	-1389.818291	7.180004	84.432980	60.000000	242.000000	14.160000	47030.101552	1387058.760276	10.000000	140.000000	6.432454	22941.722884	96355.234017	-10.000000	140.000000	2.382454	-13977.248929	58704.444227
2656.000000	0.355547	0.368165	1.336538	-1389.624042	7.012705	85.101530	60.000000	242.000000	14.160000	47040.847504	1387375.690313	10.000000	140.000000	6.432454	22950.036359	96390.150630	-10.000000	140.000000	2.382454	-14003.052139	58812.817718
2656.500000	0.353918	0.367670	1.335481	-1389.432590	6.843332	85.769554	60.000000	242.000000	14.160000	47051.599701	1387692.804491	10.000000	140.000000	6.432454	22958.307209	96424.888223	-10.000000	140.000000	2.382454	-14028.695674	58920.520572
2657.000000	0.352295	0.367174	1.334422	-1389.243953	6.671932	86.437051	60.000000	242.000000	14.160000	47062.357627	1388010.087656	10.000000	140.000000	6.432454	22966.535477	96459.446969	-10.000000	140.000000	2.382454	-14054.179846	59027.554107
2657.500000	0.350679	0.366678	1.333363	-1389.058146	6.498548	87.104021	60.000000	242.000000	14.160000	47073.120696	1388327.522509	10.000000	140.000000	6.432454	22974.721209	96493.827060	-10.000000	140.000000	2.382454	-14079.505134	59133.920326
2658.000000	0.349070	0.366181	1.332302	-1388.875185	6.323225	87.770464	60.000000	242.000000	14.160000	47083.888308	1388645.091339	10.000000	140.000000	6.432454	22982.864476	96528.028801	-10.000000	140.000000	2.382454	-14104.672097	59239.621581
2658.500000	0.347468	0.365684	1.331239	-1388.695086	6.146008	88.436379	60.000000	242.000000	14.160000	47094.661988	1388962.839144	10.000000	140.000000	6.432454	22990.966803	96562.058597	-10.000000	140.000000	2.382454	-14129.684063	59344.671849
2659.000000	0.345872	0.365187	1.330174	-1388.517861	5.966942	89.101764	60.000000	242.000000	14.160000	47105.441439	1389280.757131	10.000000	140.000000	6.432454	22999.028187	96595.916430	-10.000000	140.000000	2.382454	-14154.541609	59449.073552
2659.500000	0.344284	0.364689	1.329109	-1388.343524	5.786071	89.766619	60.000000	242.000000	14.160000	47116.223526	1389598.752865	10.000000	140.000000	6.432454	23007.047168	96629.596167	-10.000000	140.000000	2.382454	-14179.242475	59552.817200
2660.000000	0.342702	0.364191	1.328043	-1388.172089	5.603441	90.430944	60.000000	242.000000	14.160000	47127.007518	1389916.804797	10.000000	140.000000	6.432454	23015.023766	96663.097901	-10.000000	140.000000	2.382454	-14203.786940	59655.903963
2660.500000	0.341127	0.363693	1.326976	-1388.003567	5.419094	91.094738	60.000000	242.000000	14.160000	47137.793103	1390234.903702	10.000000	140.000000	6.432454	23022.958175	96696.422440	-10.000000	140.000000	2.382454	-14228.175727	59758.336879
2661.000000	0.339559	0.363194	1.325908	-1387.837970	5.233077	91.758000	60.000000	242.000000	14.160000	47148.579939	1390553.039496	10.000000	140.000000	6.432454	23030.850527	96729.570338	-10.000000	140.000000	2.382454	-14252.409418	59860.118394
2661.500000	0.337999	0.362695	1.324839	-1387.675308	5.045433	92.420732	60.000000	242.000000	14.160000	47159.367489	1390871.196379	10.000000	140.000000	6.432454	23038.700918	96762.541998	-10.000000	140.000000	2.382454	-14276.488593	59961.250938
2662.000000	0.336445	0.362196	1.323770	-1387.515593	4.856208	93.082931	60.000000	242.000000	14.160000	47170.155138	1391189.356134	10.000000	140.000000	6.432454	23046.509458	96795.337889	-10.000000	140.000000	2.382454	-14300.413908	60061.737275
2662.500000	0.334898	0.361697	1.322700	-1387.358832	4.665444	93.744598	60.000000	242.000000	14.160000	47180.942309	1391507.501811	10.000000	140.000000	6.432454	23054.276222	96827.958315	-10.000000	140.000000	2.382454	-14324.185809	60161.579268
2663.000000	0.333358	0.361198	1.321629	-1387.205035	4.473188	94.405732	60.000000	242.000000	14.160000	47191.728437	1391825.616746	10.000000	140.000000	6.432454	23062.001279	96860.403577	-10.000000	140.000000	2.382454	-14347.804799	60260.779040
2663.500000	0.331825	0.360698	1.320557	-1387.054211	4.279482	95.066333	60.000000	242.000000	14.160000	47202.512888	1392143.682211	10.000000	140.000000	6.432454	23069.684718	96892.674041	-10.000000	140.000000	2.382454	-14371.271543	60359.339376
2664.000000	0.330298	0.360199	1.319485	-1386.906367	4.084370	95.726400	60.000000	242.000000	14.160000	47213.295074	1392461.680846	10.000000	140.000000	6.432454	23077.326621	96924.770050	-10.000000	140.000000	2.382454	-14394.586650	60457.262833
2664.500000	0.328779	0.359700	1.318413	-1386.761509	3.887897	96.385934	60.000000	242.000000	14.160000	47224.074482	1392779.597596	10.000000	140.000000	6.432454	23084.927033	96956.691804	-10.000000	140.000000	2.382454	-14417.750516	60554.551085
2665.000000	0.327267	0.359200	1.317339	-1386.619645	3.690107	97.044934	60.000000	242.000000	14.160000	47234.850671	1393097.419359	10.000000	140.000000	6.432454	23092.485993	96988.439457	-10.000000	140.000000	2.382454	-14440.763473	60651.205515
2665.500000	0.325762	0.358701	1.316266	-1386.480780	3.491043	97.703400	60.000000	242.000000	14.160000	47245.623129	1393415.131114	10.000000	140.000000	6.432454	23100.003604	97020.013441	-10.000000	140.000000	2.382454	-14463.626173	60747.228863
2666.000000	0.324264	0.358202	1.315192	-1386.344918	3.290748	98.361331	60.000000	242.000000	14.160000	47256.391273	1393732.715646	10.000000	140.000000	6.432454	23107.479935	97051.414052	-10.000000	140.000000	2.382454	-14486.339207	60842.623618
2666.500000	0.322772	0.357703	1.314118	-1386.212066	3.089266	99.018728	60.000000	242.000000	14.160000	47267.154559	1394050.156875	10.000000	140.000000	6.432454	23114.915091	97082.641728	-10.000000	140.000000	2.382454	-14508.903198	60937.392394
2667.000000	0.321288	0.357204	1.313043	-1386.082225	2.886641	99.675591	60.000000	242.000000	14.160000	47277.912680	1394367.445793	10.000000	140.000000	6.432454	23122.309141	97113.696757	-10.000000	140.000000	2.382454	-14531.318420	61031.536336
2667.500000	0.319811	0.356705	1.311968	-1385.955401	2.682914	100.331918	60.000000	242.000000	14.160000	47288.665191	1394684.569226	10.000000	140.000000	6.432454	23129.662191	97144.579588	-10.000000	140.000000	2.382454	-14553.585506	61125.058109
2668.000000	0.318341	0.356207	1.310893	-1385.831596	2.478130	100.987710	60.000000	242.000000	14.160000	47299.411565	1395001.511701	10.000000	140.000000	6.432454	23136.974369	97175.290755	-10.000000	140.000000	2.382454	-14575.705193	61217.960806
2668.500000	0.316877	0.355708	1.309818	-1385.710811	2.272330	101.642967	60.000000	242.000000	14.160000	47310.151265	1395318.257298	10.000000	140.000000	6.432454	23144.245772	97205.830667	-10.000000	140.000000	2.382454	-14597.678119	61310.247107
2669.000000	0.315421	0.355210	1.308742	-1385.593048	2.065558	102.297689	60.000000	242.000000	14.160000	47320.883733	1395634.789636	10.000000	140.000000	6.432454	23151.476448	97236.199527	-10.000000	140.000000	2.382454	-14619.504762	61401.919018
2669.500000	0.313972	0.354713	1.307667	-1385.478310	1.857855	102.951875	60.000000	242.000000	14.160000	47331.608530	1395951.095704	10.000000	140.000000	6.432454	23158.666492	97266.397732	-10.000000	140.000000	2.382454	-14641.185638	61492.978710
2670.000000	0.312530	0.354215	1.306591	-1385.366595	1.649264	103.605527	60.000000	242.000000	14.160000	47342.325234	1396267.163102	10.000000	140.000000	6.432454	23165.815997	97296.425674	-10.000000	140.000000	2.382454	-14662.721280	61583.428418
2670.500000	0.311094	0.353718	1.305516	-1385.257904	1.439826	104.258643	60.000000	242.000000	14.160000	47353.033297	1396582.975658	10.000000	140.000000	6.432454	23172.925093	97326.283896	-10.000000	140.000000	2.382454	-14684.112479	61673.271466
2671.000000	0.309666	0.353222	1.304440	-1385.152237	1.229584	104.911223	60.000000	242.000000	14.160000	47363.732284	1396898.520526	10.000000	140.000000	6.432454	23179.993919	97355.972985	-10.000000	140.000000	2.382454	-14705.359909	61762.510682
2671.500000	0.308245	0.352725	1.303365	-1385.049592	1.018579	105.563268	60.000000	242.000000	14.160000	47374.421754	1397213.784703	10.000000	140.000000	6.432454	23187.022612	97385.493516	-10.000000	140.000000	2.382454	-14726.464268	61851.149001
2672.000000	0.306830	0.352230	1.302290	-1384.949967	0.806852	106.214778	60.000000	242.000000	14.160000	47385.101236	1397528.754324	10.000000	140.000000	6.432454	23194.011308	97414.846059	-10.000000	140.000000	2.382454	-14747.426274	61939.189439
2672.500000	0.305423	0.351734	1.301214	-1384.853361	0.594445	106.865753	60.000000	242.000000	14.160000	47395.770258	1397843.415442	10.000000	140.000000	6.432454	23200.960143	97444.031187	-10.000000	140.000000	2.382454	-14768.246652	62026.635037
2673.000000	0.304022	0.351239	1.300140	-1384.759770	0.381397	107.516192	60.000000	242.000000	14.160000	47406.428357	1398157.754402	10.000000	140.000000	6.432454	23207.869230	97473.049372	-10.000000	140.000000	2.382454	-14788.926024	62113.488411
2673.500000	0.302629	0.350745	1.299065	-1384.669192	0.167750	108.166097	60.000000	242.000000	14.160000	47417.075102	1398471.758506	10.000000	140.000000	6.432454	23214.738676	97501.901065	-10.000000	140.000000	2.382454	-14809.464967	62199.751983
2674.000000	0.301242	0.350251	1.297991	-1384.581622	-0.046456	108.815467	60.000000	242.000000	14.160000	47427.710130	1398785.417028	10.000000	140.000000	6.432454	23221.568616	97530.586831	-10.000000	140.000000	2.382454	-14829.864104	62285.428372
2674.500000	0.299862	0.349758	1.296917	-1384.497057	-0.261180	109.464302	60.000000	242.000000	14.160000	47438.333056	1399098.718627	10.000000	140.000000	6.432454	23228.359177	97559.107208	-10.000000	140.000000	2.382454	-14850.124081	62370.520286
2675.000000	0.298490	0.349265	1.295844	-1384.415492	-0.476384	110.112603	60.000000	242.000000	14.160000	47448.943387	1399411.648794	10.000000	140.000000	6.432454	23235.110524	97587.462886	-10.000000	140.000000	2.382454	-14870.245754	62455.031324
2675.500000	0.297124	0.348773	1.294771	-1384.336921	-0.692028	110.760370	60.000000	242.000000	14.160000	47459.540662	1399724.193879	10.000000	140.000000	6.432454	23241.822804	97615.654481	-10.000000	140.000000	2.382454	-14890.229881	62538.964670
2676.000000	0.295765	0.348282	1.293698	-1384.261339	-0.908071	111.407602	60.000000	242.000000	14.160000	47470.124458	1400036.341407	10.000000	140.000000	6.432454	23248.496154	97643.682571	-10.000000	140.000000	2.382454	-14910.077160	62622.323256
2676.500000	0.294413	0.347791	1.292627	-1384.188740	-1.124475	112.054301	60.000000	242.000000	14.160000	47480.694358	1400348.079143	10.000000	140.000000	6.432454	23255.130693	97671.547655	-10.000000	140.000000	2.382454	-14929.788216	62705.109703
2677.000000	0.293067	0.347291	1.291609	-1384.119117	-1.341201	112.700471	60.000000	242.000000	14.160000	47491.156178	1400656.629246	10.000000	140.000000	6.432454	23261.707997	97699.172351	-10.000000	140.000000	2.382454	-14949.424318	62787.581341
2677.500000	0.291728	0.346777	1.290671	-1384.052459	-1.558201	113.346163	60.000000	242.000000	14.160000	47501.371885	1400957.920751	10.000000	140.000000	6.432454	23268.216814	97726.509401	-10.000000	140.000000	2.382454	-14969.025701	62869.907161
2678.000000	0.290396	0.346268	1.289714	-1383.988758	-1.775437	113.991383	60.000000	242.000000	14.160000	47511.577465	1401258.913597	10.000000	140.000000	6.432454	23274.695569	97753.720194	-10.000000	140.000000	2.382454	-14988.468628	62951.567466
2678.500000	0.289071	0.345762	1.288739	-1383.928008	-1.992871	114.636123	60.000000	242.000000	14.160000	47521.797129	1401560.321807	10.000000	140.000000	6.432454	23281.142727	97780.798275	-10.000000	140.000000	2.382454	-15007.756644	63032.577147
2679.000000	0.287752	0.345258	1.287757	-1383.870200	-2.210467	115.280375	60.000000	242.000000	14.160000	47532.010506	1401861.544617	10.000000	140.000000	6.432454	23287.554563	97807.728008	-10.000000	140.000000	2.382454	-15026.899904	63112.978851
2679.500000	0.286441	0.344756	1.286774	-1383.815326	-2.428189	115.924138	60.000000	242.000000	14.160000	47542.196934	1402161.972633	10.000000	140.000000	6.432454	23293.928253	97834.497524	-10.000000	140.000000	2.382454	-15045.906868	63192.808112
2680.000000	0.285136	0.344255	1.285795	-1383.763375	-2.646000	116.567413	60.000000	242.000000	14.160000	47552.348792	1402461.381063	10.000000	140.000000	6.432454	23300.262606	97861.101828	-10.000000	140.000000	2.382454	-15064.782267	63272.084798
2680.500000	0.283838	0.343755	1.284819	-1383.714340	-2.863864	117.210201	60.000000	242.000000	14.160000	47562.469416	1402759.868286	10.000000	140.000000	6.432454	23306.557732	97887.541375	-10.000000	140.000000	2.382454	-15083.527932	63350.816604
2681.000000	0.282547	0.343255	1.283846	-1383.668209	-3.081743	117.852504	60.000000	242.000000	14.160000	47572.566577	1403057.663528	10.000000	140.000000	6.432454	23312.814391	97913.819364	-10.000000	140.000000	2.382454	-15102.144259	63429.005189
2681.500000	0.281263	0.342756	1.282875	-1383.624971	-3.299601	118.494323	60.000000	242.000000	14.160000	47582.647380	1403354.976355	10.000000	140.000000	6.432454	23319.033475	97939.939532	-10.000000	140.000000	2.382454	-15120.631227	63506.650464
2682.000000	0.279986	0.342257	1.281904	-1383.584617	-3.517404	119.135659	60.000000	242.000000	14.160000	47592.716009	1403651.930109	10.000000	140.000000	6.432454	23325.215691	97965.904858	-10.000000	140.000000	2.382454	-15138.988889	63583.752657
2682.500000	0.278715	0.341760	1.280933	-1383.547134	-3.735114	119.776512	60.000000	242.000000	14.160000	47602.773777	1403948.563525	10.000000	140.000000	6.432454	23331.361473	97991.717162	-10.000000	140.000000	2.382454	-15157.217436	63660.312565
2683.000000	0.277452	0.341263	1.279961	-1383.512511	-3.952698	120.416881	60.000000	242.000000	14.160000	47612.820255	1404244.863989	10.000000	140.000000	6.432454	23337.471026	98017.377304	-10.000000	140.000000	2.382454	-15175.317124	63736.331267
2683.500000	0.276195	0.340767	1.278989	-1383.480736	-4.170119	121.056766	60.000000	242.000000	14.160000	47622.854235	1404540.795836	10.000000	140.000000	6.432454	23343.544365	98042.885347	-10.000000	140.000000	2.382454	-15193.288203	63811.809812
2684.000000	0.274945	0.340273	1.278017	-1383.451796	-4.387345	121.696167	60.000000	242.000000	14.160000	47632.874559	1404836.324960	10.000000	140.000000	6.432454	23349.581434	98068.241054	-10.000000	140.000000	2.382454	-15211.130872	63886.749032
2684.500000	0.273701	0.339780	1.277044	-1383.425679	-4.604341	122.335084	60.000000	242.000000	14.160000	47642.880422	1405131.427551	10.000000	140.000000	6.432454	23355.582181	98093.444211	-10.000000	140.000000	2.382454	-15228.845352	63961.149859
2685.000000	0.272465	0.339288	1.276072	-1383.402371	-4.821073	122.973517	60.000000	242.000000	14.160000	47652.871346	1405426.089549	10.000000	140.000000	6.432454	23361.546605	98118.494810	-10.000000	140.000000	2.382454	-15246.431971	64035.013670
2685.500000	0.271235	0.338797	1.275100	-1383.381859	-5.037507	123.611466	60.000000	242.000000	14.160000	47662.847043	1405720.302468	10.000000	140.000000	6.432454	23367.474768	98143.393111	-10.000000	140.000000	2.382454	-15263.891219	64108.342521
2686.000000	0.270012	0.338307	1.274128	-1383.364129	-5.253611	124.248931	60.000000	242.000000	14.160000	47672.807281	1406014.059459	10.000000	140.000000	6.432454	23373.366794	98168.139638	-10.000000	140.000000	2.382454	-15281.223752	64181.139175
2686.500000	0.268796	0.337819	1.273156	-1383.349167	-5.469352	124.885912	60.000000	242.000000	14.160000	47682.751848	1406307.354270	10.000000	140.000000	6.432454	23379.222881	98192.735222	-10.000000	140.000000	2.382454	-15298.430417	64253.407178
2687.000000	0.267586	0.337332	1.272184	-1383.336958	-5.684697	125.522410	60.000000	242.000000	14.160000	47692.680399	1406600.176719	10.000000	140.000000	6.432454	23385.043231	98217.180709	-10.000000	140.000000	2.382454	-15315.512152	64325.150477
2687.500000	0.266383	0.336846	1.271213	-1383.327488	-5.899615	126.158423	60.000000	242.000000	14.160000	47702.592525	1406892.514742	10.000000	140.000000	6.432454	23390.828027	98241.476873	-10.000000	140.000000	2.382454	-15332.469827	64396.372721
2688.000000	0.265187	0.336361	1.270241	-1383.320740	-6.114073	126.793952	60.000000	242.000000	14.160000	47712.487782	1407184.355233	10.000000	140.000000	6.432454	23396.577437	98265.624410	-10.000000	140.000000	2.382454	-15349.304249	64467.077305
2688.500000	0.263998	0.335878	1.269271	-1383.316701	-6.328040	127.428999	60.000000	242.000000	14.160000	47722.365707	1407475.684579	10.000000	140.000000	6.432454	23402.291597	98289.623899	-10.000000	140.000000	2.382454	-15366.016134	64537.267232
2689.000000	0.262815	0.335396	1.268301	-1383.315354	-6.541486	128.063561	60.000000	242.000000	14.160000	47732.225836	1407766.489050	10.000000	140.000000	6.432454	23407.970615	98313.475795	-10.000000	140.000000	2.382454	-15382.606097	64606.945088
2689.500000	0.261639	0.334915	1.267331	-1383.316683	-6.754378	128.697641	60.000000	242.000000	14.160000	47742.067708	1408056.755076	10.000000	140.000000	6.432454	23413.614579	98337.180458	-10.000000	140.000000	2.382454	-15399.074675	64676.113126
2690.000000	0.260470	0.334435	1.266362	-1383.320671	-6.966688	129.331238	60.000000	242.000000	14.160000	47751.890918	1408346.470710	10.000000	140.000000	6.432454	23419.223581	98360.738283	-10.000000	140.000000	2.382454	-15415.422381	64744.773503
2690.500000	0.259307	0.333957	1.265393	-1383.327301	-7.178384	129.964353	60.000000	242.000000	14.160000	47761.695092	1408635.624912	10.000000	140.000000	6.432454	23424.797715	98384.149663	-10.000000	140.000000	2.382454	-15431.649726	64812.928363
2691.000000	0.258151	0.333480	1.264426	-1383.336558	-7.389438	130.596985	60.000000	242.000000	14.160000	47771.479812	1408924.205372	10.000000	140.000000	6.432454	23430.337061	98407.414932	-10.000000	140.000000	2.382454	-15447.757227	64880.579877
2691.500000	0.257002	0.333005	1.263459	-1383.348423	-7.599820	131.229136	60.000000	242.000000	14.160000	47781.244725	1409212.201629	10.000000	140.000000	6.432454	23435.841741	98430.534606	-10.000000	140.000000	2.382454	-15463.745478	64947.730540
2692.000000	0.255859	0.332530	1.262493	-1383.362878	-7.809500	131.860805	60.000000	242.000000	14.160000	47790.989551	1409499.605510	10.000000	140.000000	6.432454	23441.311917	98453.509360	-10.000000	140.000000	2.382454	-15479.615153	65014.383188
2692.500000	0.254723	0.332058	1.261527	-1383.379907	-8.018451	132.491993	60.000000	242.000000	14.160000	47800.713926	1409786.406204	10.000000	140.000000	6.432454	23446.747723	98476.339762	-10.000000	140.000000	2.382454	-15495.366943	65080.540715
2693.000000	0.253593	0.331586	1.260563	-1383.399491	-8.226644	133.122701	60.000000	242.000000	14.160000	47810.417478	1410072.592770	10.000000	140.000000	6.432454	23452.149309	98499.026439	-10.000000	140.000000	2.382454	-15511.001573	65146.206173
2693.500000	0.252470	0.331116	1.259600	-1383.421612	-8.434051	133.752928	60.000000	242.000000	14.160000	47820.099848	1410358.154622	10.000000	140.000000	6.432454	23457.516831	98521.570050	-10.000000	140.000000	2.382454	-15526.519788	65211.382684
2694.000000	0.251354	0.330648	1.258637	-1383.446251	-8.640644	134.382676	60.000000	242.000000	14.160000	47829.760687	1410643.081433	10.000000	140.000000	6.432454	23462.850450	98543.971263	-10.000000	140.000000	2.382454	-15541.922324	65276.073345
2694.500000	0.250244	0.330180	1.257676	-1383.473389	-8.846397	135.011944	60.000000	242.000000	14.160000	47839.399645	1410927.362949	10.000000	140.000000	6.432454	23468.150317	98566.230721	-10.000000	140.000000	2.382454	-15557.209899	65340.281172
2695.000000	0.249141	0.329714	1.256716	-1383.503008	-9.051282	135.640734	60.000000	242.000000	14.160000	47849.016375	1411210.988872	10.000000	140.000000	6.432454	23473.416578	98588.349034	-10.000000	140.000000	2.382454	-15572.383204	65404.009060
2695.500000	0.248044	0.329250	1.255757	-1383.535088	-9.255273	136.269046	60.000000	242.000000	14.160000	47858.610525	1411493.948868	10.000000	140.000000	6.432454	23478.649370	98610.326772	-10.000000	140.000000	2.382454	-15587.442899	65467.259789
2696.000000	0.246954	0.328787	1.254799	-1383.569609	-9.458344	136.896880	60.000000	242.000000	14.160000	47868.181747	1411776.232640	10.000000	140.000000	6.432454	23483.848821	98632.164483	-10.000000	140.000000	2.382454	-15602.389626	65530.036055
2696.500000	0.245870	0.328326	1.253842	-1383.606552	-9.660469	137.524237	60.000000	242.000000	14.160000	47877.729708	1412057.830357	10.000000	140.000000	6.432454	23489.015069	98653.862740	-10.000000	140.000000	2.382454	-15617.224035	65592.340583
2697.000000	0.244792	0.327865	1.252887	-1383.645897	-9.861622	138.151118	60.000000	242.000000	14.160000	47887.254134	1412338.733978	10.000000	140.000000	6.432454	23494.148285	98675.422263	-10.000000	140.000000	2.382454	-15631.946842	65654.176382
2697.500000	0.243722	0.327407	1.251934	-1383.687624	-10.061779	138.777524	60.000000	242.000000	14.160000	47896.754728	1412618.934735	10.000000	140.000000	6.432454	23499.248614	98696.843658	-10.000000	140.000000	2.382454	-15646.558699	65715.546190
2698.000000	0.242657	0.326950	1.250981	-1383.731713	-10.260915	139.403454	60.000000	242.000000	14.160000	47906.231271	1412898.426136	10.000000	140.000000	6.432454	23504.316215	98718.127596	-10.000000	140.000000	2.382454	-15661.060235	65776.452650
2698.500000	0.241599	0.326494	1.250030	-1383.778143	-10.459006	140.028910	60.000000	242.000000	14.160000	47915.683454	1413177.199094	10.000000	140.000000	6.432454	23509.351238	98739.274709	-10.000000	140.000000	2.382454	-15675.452161	65836.898748
