466.000000	5.579757	-0.168221	-0.246057	-0.008748	0.000441	17.737365	623.568343	329.357908	359.911388	359.996188	60.000000	242.000000	14.160000	11527.515006	339981.000083	239024.788024	30.000000	140.000000	11.114131	8265.792567	34716.328779	222836.041289	27.294559	140.000000	10.216956	241.762003	-1015.400414	185166.048156
466.500000	5.568725	-0.166908	-0.240280	-0.008560	0.000799	16.242128	625.921937	329.236280	359.907067	359.996316	60.000000	242.000000	14.160000	11522.486901	339832.706181	238779.414067	30.000000	140.000000	11.114131	8507.313441	35730.716448	224241.375674	24.589118	140.000000	9.689206	-3813.680243	16017.457017	167183.986958
467.000000	5.557385	-0.165576	-0.234488	-0.008377	0.000837	14.745394	628.267927	329.117544	359.902839	359.996540	60.000000	242.000000	14.160000	11517.420372	339683.279032	238533.097491	30.000000	140.000000	11.114131	8756.421214	36776.969095	225690.111308	22.785491	140.000000	9.161456	-7888.435748	33131.430136	149278.602749
467.500000	5.545772	-0.164229	-0.228717	-0.008197	0.000619	13.247392	630.606267	329.001703	359.898701	359.996712	60.000000	242.000000	14.160000	11512.342540	339533.518518	238287.170750	30.000000	140.000000	11.114131	9012.308949	37851.697581	227177.518890	20.080050	140.000000	8.773380	-10416.360969	43748.716064	138162.271848
468.000000	5.534145	-0.162872	-0.223161	-0.008039	0.000374	11.748305	632.936983	328.888706	359.894649	359.996760	60.000000	242.000000	14.160000	11507.371494	339386.907469	238047.326609	30.000000	140.000000	10.850256	7142.931493	30000.312266	219214.418271	20.000000	140.000000	8.773293	-10230.460693	42967.934905	139701.744892
468.500000	5.522253	-0.161505	-0.217994	-0.007908	0.000028	10.248302	635.260104	328.778396	359.890668	359.996661	60.000000	242.000000	14.160000	11502.617018	339246.683697	237818.774365	27.294559	140.000000	10.322506	2959.854720	12431.389820	201078.631984	20.000000	140.000000	8.773293	-10040.783697	42171.291519	141271.091288
469.000000	5.510045	-0.160126	-0.213168	-0.007781	-0.000361	8.747599	637.575574	328.670583	359.886751	359.996371	60.000000	242.000000	14.160000	11498.050263	339111.996391	237600.022085	25.490932	140.000000	9.794756	-1240.912326	-5211.831768	183023.671234	20.000000	140.000000	8.773293	-9846.718931	41356.219503	142875.653802
469.500000	5.497522	-0.158730	-0.208613	-0.007647	-0.000698	7.246404	639.883332	328.565116	359.882900	359.995893	60.000000	242.000000	14.160000	11493.627732	338981.562692	237388.903191	22.785491	140.000000	9.267006	-5462.024802	-22940.504163	165042.224463	20.000000	140.000000	8.773293	-9648.389861	40523.237408	144514.375342
470.000000	5.484682	-0.157319	-0.204287	-0.007498	-0.000915	5.744921	642.183312	328.461868	359.879119	359.995271	60.000000	242.000000	14.160000	11489.325065	338854.664124	237184.190824	20.981864	140.000000	8.739256	-9037.653186	-37958.143374	149670.634235	20.000000	140.000000	8.509418	-9984.245980	41933.833108	142847.343825
470.500000	5.471660	-0.155896	-0.200037	-0.007314	-0.000901	4.243337	644.475469	328.360759	359.875423	359.994589	60.000000	242.000000	14.160000	11485.054218	338728.704057	236981.660420	18.276423	140.000000	8.211506	-10026.913645	-42113.037299	144274.217496	17.294559	140.000000	7.981668	-10927.814644	45896.821496	137571.013143
471.000000	5.458532	-0.154463	-0.195842	-0.007107	-0.000652	2.741796	646.759814	328.261763	359.871825	359.993972	60.000000	242.000000	14.160000	11480.804776	338603.375243	236780.805489	16.472795	140.000000	7.683756	-11049.215957	-46406.707010	138874.968752	15.490932	140.000000	7.453918	-11906.630877	50007.849670	132289.007961
471.500000	5.445290	-0.153026	-0.191753	-0.006889	-0.000267	1.240437	649.036365	328.164840	359.868335	359.993516	60.000000	242.000000	14.160000	11476.611251	338479.695636	236583.239294	13.767354	140.000000	7.156006	-12104.710441	-50839.783838	133473.928241	12.785491	140.000000	6.926168	-12920.880831	54267.699477	127001.440793
472.000000	5.431921	-0.151588	-0.187795	-0.006666	0.000137	-0.260605	651.305131	328.069931	359.864955	359.993260	60.000000	242.000000	14.160000	11472.492956	338358.234738	236389.841355	11.963727	140.000000	6.628256	-13193.688156	-55413.490241	128072.091885	10.981864	140.000000	6.398418	-13970.822602	58677.454910	121708.817573
472.500000	5.418640	-0.150149	-0.184040	-0.006452	0.000583	-1.761210	653.566140	327.976957	359.861686	359.993204	60.000000	242.000000	14.160000	11468.493027	338240.264830	236202.593763	9.258286	140.000000	6.100506	-12367.567388	-51943.783015	132448.213317	8.276423	140.000000	5.870668	-10687.810944	44888.805953	138298.408978
473.000000	5.406193	-0.148709	-0.180444	-0.006240	0.001363	-3.261411	655.819655	327.885813	359.858522	359.993450	60.000000	242.000000	14.160000	11464.586041	338125.036106	236020.260019	7.454659	140.000000	5.572756	-8032.561314	-33736.757510	154582.823959	6.472795	140.000000	5.342918	-6304.757045	26479.979580	160544.701155
473.500000	5.394665	-0.147263	-0.176933	-0.006030	0.002286	-4.761359	658.066118	327.796445	359.855463	359.994131	60.000000	242.000000	14.160000	11460.721320	338011.053870	235840.445977	4.749218	140.000000	5.045006	-3762.795553	-15803.741320	176503.169291	3.767354	140.000000	4.815168	-1988.296266	8350.844313	182574.837684
474.000000	5.384031	-0.145812	-0.173502	-0.005827	0.003085	-6.261206	660.305965	327.708812	359.852505	359.995253	60.000000	242.000000	14.160000	11456.895208	337898.210375	235662.964420	2.945591	140.000000	4.517256	448.996593	1885.785688	198227.195450	1.963727	140.000000	4.287418	2268.891423	-9529.343975	204406.790085
474.500000	5.374173	-0.144357	-0.170116	-0.005624	0.003515	-7.761097	662.539613	327.622877	359.849646	359.996700	60.000000	242.000000	14.160000	11453.088915	337785.951349	235486.931232	0.240150	140.000000	4.091876	3887.124712	16325.923787	216213.188656	0.000124	140.000000	4.091616	3913.129612	-16435.144365	213546.645151
475.000000	5.364502	-0.142899	-0.166764	-0.005421	0.003218	-9.261080	664.767319	327.538633	359.846888	359.998194	60.000000	242.000000	14.160000	11449.295647	337674.076512	235312.025353	0.000000	140.000000	4.091616	3880.671706	16298.821159	217237.365947	0.000000	140.000000	4.091616	3903.735595	-16395.689494	214615.866828
475.500000	5.354862	-0.141441	-0.163506	-0.005222	0.002309	-10.761094	666.989160	327.456042	359.844227	359.999380	60.000000	242.000000	14.160000	11445.556950	337563.811120	235140.148085	0.000000	140.000000	4.091616	3871.735500	16261.289092	218251.981564	0.000000	140.000000	4.091616	3894.326493	-16356.171265	215685.821204
476.000000	5.345262	-0.139985	-0.160332	-0.005022	0.001131	-12.261072	669.205199	327.375061	359.841665	0.000031	60.000000	242.000000	14.160000	11441.869016	337455.042888	234971.102706	0.000000	140.000000	4.091616	3862.814382	16223.820399	219264.414719	0.000000	140.000000	4.091616	3884.944930	-16316.768699	216751.905088
476.500000	5.335713	-0.138531	-0.157230	-0.004823	0.000030	-13.760952	671.415499	327.295651	359.839202	0.000100	60.000000	242.000000	14.160000	11438.223269	337347.518867	234804.477181	0.000000	140.000000	4.091616	3853.950660	16186.592765	220269.947875	0.000000	140.000000	4.091616	3875.631447	-16277.652072	217809.612009
477.000000	5.326220	-0.137076	-0.154189	-0.004626	-0.000740	-15.260676	673.620130	327.217778	359.836838	359.999691	60.000000	242.000000	14.160000	11434.612741	337241.033568	234639.937474	0.000000	140.000000	4.091616	3845.175113	16149.735469	221265.175318	0.000000	140.000000	4.091616	3866.415446	-16238.944866	218855.707650
477.500000	5.316786	-0.135623	-0.151203	-0.004431	-0.001062	-16.760188	675.819159	327.141412	359.834573	359.999005	60.000000	242.000000	14.160000	11431.033768	337135.478915	234477.303221	0.000000	140.000000	4.091616	3836.501821	16113.307642	222248.584859	0.000000	140.000000	4.091616	3857.310203	-16200.702844	219888.788457
478.000000	5.307411	-0.134170	-0.148269	-0.004240	-0.000953	-18.259436	678.012654	327.066527	359.832406	359.998266	60.000000	242.000000	14.160000	11427.485197	337030.820907	234316.509727	0.000000	140.000000	4.091616	3827.928742	16077.300712	223220.488222	0.000000	140.000000	4.091616	3848.313282	-16162.915778	220909.229584
478.500000	5.298091	-0.132720	-0.145387	-0.004052	-0.000530	-19.758368	680.200682	326.993096	359.830335	359.997666	60.000000	242.000000	14.160000	11423.966967	336927.057746	234157.542251	0.000000	140.000000	4.091616	3819.442173	16041.657119	224182.514484	0.000000	140.000000	4.091616	3839.410753	-16125.525158	221918.703449
479.000000	5.288822	-0.131271	-0.142556	-0.003869	0.000044	-21.256934	682.383307	326.921092	359.828356	359.997322	60.000000	242.000000	14.160000	11420.479059	336824.188878	234000.388083	0.000000	140.000000	4.091616	3811.022783	16006.295681	225136.925904	0.000000	140.000000	4.091616	3830.583071	-16088.448893	222919.512666
479.500000	5.279600	-0.129825	-0.139773	-0.003690	0.000607	-22.755082	684.560589	326.850492	359.826469	359.997271	60.000000	242.000000	14.160000	11417.021061	336722.202149	233845.016982	0.000000	140.000000	4.091616	3802.651322	15971.135545	226085.972812	0.000000	140.000000	4.091616	3821.810719	-16051.605013	223913.951361
480.000000	5.270421	-0.128383	-0.137036	-0.003516	0.001032	-24.252763	686.732588	326.781271	359.824669	359.997474	60.000000	242.000000	14.160000	11413.592180	336621.074152	233691.381941	0.000000	140.000000	4.091616	3794.312786	15936.113693	227031.422686	0.000000	140.000000	4.091616	3813.078384	-16014.929206	224903.833632
480.500000	5.261284	-0.126943	-0.134345	-0.003347	0.001250	-25.749926	688.899361	326.713407	359.822955	359.997843	60.000000	242.000000	14.160000	11410.191434	336520.775947	233539.428072	0.000000	140.000000	4.091616	3785.998597	15901.194098	227974.313707	0.000000	140.000000	4.091616	3804.377172	-15978.384117	225890.244037
481.000000	5.252187	-0.125507	-0.131696	-0.003184	0.001248	-27.246524	691.060962	326.646877	359.821323	359.998270	60.000000	242.000000	14.160000	11406.817840	336421.278535	233389.100975	0.000000	140.000000	4.091616	3777.706920	15866.369057	228914.918918	0.000000	140.000000	4.091616	3795.704953	-15941.960794	226873.499252
481.500000	5.243131	-0.124074	-0.129088	-0.003025	0.001061	-28.742508	693.217448	326.581663	359.819772	359.998651	60.000000	242.000000	14.160000	11403.470512	336322.555806	233240.351158	0.000000	140.000000	4.091616	3769.441568	15831.654579	229852.869920	0.000000	140.000000	4.091616	3787.065272	-15905.674135	227853.270860
482.000000	5.234165	-0.122645	-0.126495	-0.002867	0.000788	-30.237835	695.368877	326.517744	359.818298	359.998912	60.000000	242.000000	14.160000	11400.134978	336224.180898	233092.528301	0.000000	140.000000	3.827741	5606.271008	23546.338222	240423.409093	0.000000	140.000000	4.091616	3778.508006	-15869.733620	228823.972321
482.500000	5.227086	-0.121217	-0.123116	-0.002609	0.001501	-31.732623	697.515549	326.455231	359.816918	359.999171	60.000000	242.000000	14.160000	11396.340145	336112.259871	232924.840141	-3.705325	140.000000	3.299991	44412.023123	186530.497026	322141.466933	-1.235108	140.000000	3.722191	6401.977068	-26888.303674	243278.463067
483.000000	5.227465	-0.119779	-0.118833	-0.002384	0.005889	-33.228078	699.659447	326.394724	359.815680	0.000602	60.000000	242.000000	14.160000	11391.930694	335982.211952	232730.647003	-6.175542	140.000000	2.772241	94170.184149	395514.773232	422068.324575	-3.705325	140.000000	3.194441	54644.086590	-229505.163569	340461.704894
483.500000	5.237517	-0.118341	-0.115138	-0.002393	0.013487	-34.726633	701.804409	326.336228	359.814493	0.005127	60.000000	242.000000	14.160000	11387.846716	335861.763178	232551.412639	-9.880868	140.000000	2.382549	132259.406827	555489.508405	497053.861118	-7.410651	140.000000	2.666691	104910.014116	-440622.059073	439832.317175
484.000000	5.253196	-0.116909	-0.113369	-0.002687	0.019691	-36.230473	703.953841	326.279127	359.813219	0.013355	60.000000	242.000000	14.160000	11384.935340	335775.897953	232424.005512	-10.000000	140.000000	2.382454	132861.554658	558018.529295	495869.988450	-9.880868	140.000000	2.382457	133462.045071	-560540.589032	494644.409073
484.500000	5.270657	-0.115469	-0.112468	-0.002958	0.021153	-37.740420	706.109030	326.222699	359.811797	0.023517	60.000000	242.000000	14.160000	11382.561509	335705.886562	232320.347055	-10.000000	140.000000	2.382454	133498.182629	560692.366777	494571.887470	-11.235108	140.000000	2.013029	168432.808395	-707417.794927	561766.265121
485.000000	5.292805	-0.114009	-0.113519	-0.003321	0.019942	-39.257371	708.271330	326.166259	359.810203	0.033703	60.000000	242.000000	14.160000	11381.370105	335670.748479	232268.395071	-10.000000	140.000000	2.382454	134289.584561	564016.254898	492956.063731	-13.705325	140.000000	1.485279	220194.700231	-924817.740543	661124.393942
485.500000	5.318994	-0.112530	-0.115818	-0.003551	0.016636	-40.782698	710.442731	326.108884	359.808426	0.042836	60.000000	242.000000	14.160000	11381.000343	335659.843081	232252.277274	-10.000000	140.000000	2.382454	135223.077636	567936.925812	491045.349262	-17.410651	140.000000	0.957529	213013.910355	-894658.423084	805205.147615
486.000000	5.333766	-0.111010	-0.111429	-0.002660	0.004115	-42.315692	712.622097	326.051637	359.806777	0.048376	60.000000	242.000000	14.160000	11376.603144	335530.156466	232061.051669	-10.000000	140.000000	2.382454	135738.603970	570102.136415	489987.159149	-19.880868	140.000000	0.429779	45227.881885	-189957.103829	1069001.395295
486.500000	5.331798	-0.109457	-0.099000	-0.001186	-0.016041	-43.851917	714.803041	325.998648	359.805749	0.045575	60.000000	242.000000	14.160000	11367.138191	335251.006609	231651.802408	-10.000000	140.000000	2.382454	135638.635972	569682.270817	490192.514621	-23.586193	140.000000	-0.097971	-123253.019978	517662.683667	1333157.363647
487.000000	5.313367	-0.107987	-0.080676	0.000353	-0.037594	-45.386501	716.978833	325.953413	359.805498	0.032123	60.000000	242.000000	14.160000	11354.005308	334863.678498	231089.275721	-10.000000	140.000000	2.382454	134950.552800	566792.321482	491603.719391	-26.056410	140.000000	-0.625721	-290481.294705	1220021.437166	1596032.556855
487.500000	5.278862	-0.106672	-0.057849	0.001754	-0.054960	-46.914585	719.142946	325.918499	359.806009	0.008743	60.000000	242.000000	14.160000	11338.127464	334395.393282	230417.394948	-10.000000	140.000000	2.382454	133708.090103	561573.978138	494143.396322	-29.761736	140.000000	-1.153471	-454675.793400	1909638.331280	1856088.780733
488.000000	5.229923	-0.105493	-0.031565	0.002848	-0.063960	-48.431387	721.289147	325.895974	359.807184	359.978522	60.000000	242.000000	14.160000	11320.064167	333862.652484	229663.926052	-10.000000	140.000000	2.382454	131983.328361	554329.978803	497659.226488	-32.231953	140.000000	-1.681221	-553744.659771	2325727.569718	2145339.068167
488.500000	5.179953	-0.104384	-0.008190	0.002773	-0.056935	-49.934144	723.414336	325.886120	359.808641	359.947518	60.000000	242.000000	14.160000	11303.660738	333378.866154	228989.682122	-10.000000	140.000000	2.382454	130271.378208	547139.788136	501150.477266	-35.937278	140.000000	-2.208971	-532872.634369	2238065.062974	2496268.075847
489.000000	5.132384	-0.103236	0.012073	0.001926	-0.036710	-51.422925	725.519551	325.887085	359.809840	359.923538	60.000000	242.000000	14.160000	11289.071634	332948.589698	228397.955324	-10.000000	140.000000	2.382454	128692.899562	540510.177808	504383.047128	-38.407495	140.000000	-2.736721	-513135.194322	2155167.814749	2843812.312346
489.500000	5.086943	-0.101913	0.031194	0.000789	-0.010850	-52.897953	727.606025	325.897800	359.810520	359.911398	60.000000	242.000000	14.160000	11274.927111	332531.425274	227831.358400	-10.000000	140.000000	2.382454	127215.027232	534303.114016	507431.464121	-42.112821	140.000000	-3.264471	-494329.449237	2076183.685405	3188237.571330
490.000000	5.043339	-0.100347	0.050169	-0.000511	0.013195	-54.359355	729.674881	325.917979	359.810575	359.912061	60.000000	242.000000	14.160000	11260.498403	332105.879391	227260.536458	-10.000000	140.000000	2.382454	125802.401243	528370.084867	510373.690438	-44.583038	140.000000	-3.792221	-476293.820125	2000434.043187	3529615.783013
490.500000	5.001012	-0.098583	0.069361	-0.001728	0.029850	-55.807174	731.727107	325.947633	359.809971	359.923193	60.000000	242.000000	14.160000	11245.634116	331667.486972	226679.997092	-10.000000	140.000000	2.382454	124416.837301	522550.716323	513294.343251	-48.288363	140.000000	-4.319971	-474400.172650	1992480.723831	3876855.623377
491.000000	4.957067	-0.096706	0.089859	-0.002593	0.035261	-57.240981	733.762922	325.987155	359.808836	359.940042	60.000000	242.000000	14.160000	11229.755974	331199.192929	226068.229270	-10.000000	140.000000	2.382454	122945.817906	516372.434881	516441.279556	-50.758580	140.000000	-4.847721	-494524.157327	2077001.459471	4232912.343220
491.500000	4.910946	-0.094801	0.111285	-0.003178	0.030217	-58.659814	735.781713	326.037180	359.807344	359.957000	60.000000	242.000000	14.160000	11213.179496	330710.302872	225438.711867	-10.000000	140.000000	2.382454	121371.360869	509759.715341	519872.098184	-54.463906	140.000000	-5.375471	-514401.221826	2160485.130361	4584528.108349
492.000000	4.862738	-0.092926	0.133027	-0.003578	0.018100	-60.062729	737.782836	326.098028	359.805614	359.969594	60.000000	242.000000	14.160000	11196.369349	330214.521213	224809.797776	-10.000000	140.000000	2.382454	119708.493745	502775.673432	523577.546735	-56.934122	140.000000	-5.903221	-534071.196967	2243099.025931	4931524.705470
492.500000	4.812553	-0.091095	0.154784	-0.003870	0.003152	-61.448830	739.765674	326.169779	359.803717	359.975307	60.000000	242.000000	14.160000	11179.533357	329717.977282	224189.402542	-10.000000	140.000000	2.382454	117976.740387	495502.309331	527539.226274	-60.639448	140.000000	-6.430971	-553581.350454	2325041.670524	5273826.866976
493.000000	4.760750	-0.089287	0.176378	-0.004132	-0.010569	-62.817281	741.729665	326.252411	359.801685	359.973716	60.000000	242.000000	14.160000	11162.752936	329223.072327	223580.419066	-10.000000	140.000000	2.382454	116203.016963	488052.670949	531719.672476	-62.747122	137.586558	-6.958721	-564811.915473	2372210.043542	5406274.111156
493.500000	4.708308	-0.087474	0.197465	-0.004440	-0.019840	-64.167473	743.674572	326.345737	359.799498	359.966292	60.000000	242.000000	14.160000	11146.214729	328735.310987	222989.291026	-10.000000	140.000000	2.382454	114432.384174	480616.013225	536030.689163	-62.065123	133.854237	-7.486471	-571294.578617	2399437.228665	5405702.074911
494.000000	4.655385	-0.085626	0.218213	-0.004768	-0.023497	-65.498956	745.600365	326.449530	359.797129	359.955613	60.000000	242.000000	14.160000	11129.776852	328250.508690	222410.584669	-10.000000	140.000000	2.382454	112675.174907	473235.734294	540458.312309	-61.714396	131.409149	-7.872438	-575555.884184	2417334.711954	5409762.854719
494.500000	4.602619	-0.083728	0.238506	-0.005134	-0.021538	-66.811384	747.507151	326.563596	359.794559	359.944528	60.000000	242.000000	14.160000	11113.492076	327770.221807	221845.873003	-10.000000	140.000000	2.382454	110952.505164	466000.521360	544955.005489	-61.667920	131.711953	-7.872515	-573195.844853	2407422.546677	5411473.826670
495.000000	4.550200	-0.081776	0.258396	-0.005497	-0.015341	-68.104571	749.395236	326.687697	359.791772	359.935569	60.000000	242.000000	14.160000	11097.332841	327293.637470	221293.899438	-10.000000	140.000000	2.382454	109266.380327	458918.797034	549516.109535	-61.882914	131.997813	-7.872515	-570805.375957	2397382.577240	5411450.805521
495.500000	4.498064	-0.079781	0.277976	-0.005817	-0.006996	-69.378346	751.264913	326.821653	359.788787	359.930362	60.000000	242.000000	14.160000	11081.252074	326819.367404	220752.817083	-10.000000	140.000000	2.382454	107607.606812	451951.948262	554166.081294	-62.205821	132.283787	-7.872515	-568472.286673	2387583.602181	5411410.332647
496.000000	4.446151	-0.077753	0.297277	-0.006070	0.001366	-70.632542	753.116436	326.965316	359.785637	359.929459	60.000000	242.000000	14.160000	11065.250757	326347.440586	220222.457869	-10.000000	140.000000	2.382454	105966.956547	445061.217142	558931.287012	-62.422273	132.571156	-7.872515	-566184.268988	2377973.927859	5411352.961720
496.500000	4.394410	-0.075709	0.316296	-0.006245	0.007996	-71.866989	754.950015	327.118546	359.782371	359.932424	60.000000	242.000000	14.160000	11049.353207	325878.574147	219703.409899	-10.000000	140.000000	2.382454	104336.859195	438214.808261	563835.145256	-62.750179	132.861039	-7.872515	-563931.874818	2368513.872310	5411282.670502
497.000000	4.342805	-0.073659	0.335018	-0.006346	0.011777	-73.081524	756.765829	327.281204	359.779037	359.938091	60.000000	242.000000	14.160000	11033.584980	325413.521830	219196.256094	-10.000000	140.000000	2.382454	102712.486458	431392.442770	568894.007688	-62.971575	133.154187	-7.872515	-561709.606142	2359180.343852	5411205.333425
497.500000	4.291319	-0.071609	0.353438	-0.006385	0.012327	-74.275989	758.564033	327.453145	359.775676	359.944915	60.000000	242.000000	14.160000	11017.959576	324952.681778	218701.155199	-10.000000	140.000000	2.382454	101092.068446	424586.687118	574114.705119	-63.308417	133.450889	-7.872515	-559515.973716	2349967.087646	5411127.393662
498.000000	4.239951	-0.069562	0.371566	-0.006369	0.009954	-75.450240	760.344763	327.634225	359.772322	359.951327	60.000000	242.000000	14.160000	11002.474625	324495.984105	218217.753993	-10.000000	140.000000	2.382454	99476.576401	417801.620532	579493.906843	-63.536146	133.750988	-7.872515	-557352.759524	2340881.588024	5411054.231922
498.500000	4.188705	-0.067522	0.389441	-0.006282	0.005504	-76.604147	762.108145	327.824312	359.769001	359.956054	60.000000	242.000000	14.160000	10987.113093	324042.926444	217745.261440	-10.000000	140.000000	2.382454	97869.013127	411049.854781	585019.006862	-63.882022	134.053974	-7.872515	-555223.866834	2331940.238700	5410989.557325
499.000000	4.137593	-0.065498	0.407140	-0.006084	0.000134	-77.737598	763.854297	328.023300	359.765755	359.958329	60.000000	242.000000	14.160000	10971.842035	323592.537133	217282.443689	-10.000000	140.000000	2.382454	96273.519246	404348.780477	590670.180710	-64.114993	134.359128	-7.872515	-553133.994121	2323162.773271	5410934.687337
499.500000	4.086642	-0.063484	0.424640	-0.005865	-0.004941	-78.850499	765.583330	328.231104	359.762618	359.957989	60.000000	242.000000	14.160000	10956.654576	323144.613405	216828.902306	-10.000000	140.000000	2.382454	94694.499175	397716.896176	596423.136154	-64.467070	134.665594	-7.872515	-551088.481019	2314571.618192	5410892.047159
500.000000	4.035874	-0.061463	0.441863	-0.005728	-0.008698	-79.942772	767.295361	328.447602	359.759559	359.955442	60.000000	242.000000	14.160000	10941.573761	322699.834939	216385.127899	-10.000000	140.000000	2.382454	93135.422950	391168.776028	602253.708166	-64.702888	134.972544	-7.872515	-549091.147859	2306182.818863	5410856.766244
500.500000	3.985295	-0.059437	0.458817	-0.005646	-0.010499	-81.014351	768.990504	328.672650	359.756534	359.951519	60.000000	242.000000	14.160000	10926.599307	322258.193362	215950.903136	-10.000000	140.000000	2.382454	91598.066224	384711.877773	608141.452150	-65.057577	135.279533	-7.872515	-547142.978782	2298000.508677	5410824.024234
501.000000	3.934900	-0.057405	0.475518	-0.005596	-0.010185	-82.065185	770.668859	328.906116	359.753518	359.947258	60.000000	242.000000	14.160000	10911.725195	321819.511169	215525.852362	-10.000000	140.000000	2.382454	90082.414868	378346.142071	614071.102167	-65.294530	135.586477	-7.872515	-545242.594452	2290018.894420	5410788.624993
501.500000	3.884676	-0.055372	0.491995	-0.005542	-0.008065	-83.095229	772.330516	329.147871	359.750497	359.943661	60.000000	242.000000	14.160000	10896.945515	321383.614071	215109.616719	-10.000000	140.000000	2.382454	88586.694107	372064.114870	620033.391691	-65.650903	135.893658	-7.872515	-543386.434362	2282223.021980	5410744.892322
502.000000	3.834593	-0.053337	0.508254	-0.005531	-0.004816	-84.104452	773.975541	329.397828	359.747507	359.941479	60.000000	242.000000	14.160000	10882.245324	320950.061352	214701.601563	-10.000000	140.000000	2.382454	87107.461587	365851.338278	626025.400243	-65.889534	136.201763	-7.872515	-541569.260381	2274590.891203	5410690.485972
502.500000	3.784626	-0.051278	0.524153	-0.005648	-0.001294	-85.092806	775.603987	329.655799	359.744443	359.941073	60.000000	242.000000	14.160000	10867.690734	320520.802818	214303.440746	-10.000000	140.000000	2.382454	85640.604042	359690.536587	632046.985508	-66.249942	136.511516	-7.872515	-539786.201633	2267102.044408	5410623.216221
503.000000	3.734758	-0.049228	0.539873	-0.005665	0.001668	-86.060261	777.215882	329.921667	359.741341	359.942374	60.000000	242.000000	14.160000	10853.227690	320094.244251	213913.450977	-10.000000	140.000000	2.382454	84183.069418	353568.891166	638093.059404	-66.492506	136.823823	-7.872515	-538031.899387	2259733.974933	5410542.968397
503.500000	3.684970	-0.047185	0.555418	-0.005625	0.003434	-87.006797	778.811237	330.195348	359.738247	359.944938	60.000000	242.000000	14.160000	10838.848697	319670.164612	213531.265696	-10.000000	140.000000	2.382454	82731.957919	347474.222869	644157.372793	-66.860854	137.139474	-7.872515	-536302.470409	2252470.373185	5410451.776091
504.000000	3.635116	-0.045150	0.570847	-0.005544	0.003622	-87.932389	780.390036	330.476759	359.735189	359.948070	60.000000	242.000000	14.160000	10824.510405	319247.285365	213155.599993	-10.000000	140.000000	2.382454	81281.774183	341383.451180	650243.626089	-67.109926	135.688692	-8.136390	-538848.692757	2263164.506992	5404005.002035
504.500000	3.584483	-0.043120	0.586501	-0.005406	0.001944	-88.836903	781.952046	330.765934	359.732194	359.950891	60.000000	242.000000	14.160000	10817.798275	319049.324514	212792.702031	-10.000000	140.000000	2.382454	79811.017495	335206.273088	656421.338804	-67.074986	132.671955	-8.664140	-546465.113905	2295153.475730	5404102.317723
505.000000	3.533023	-0.041091	0.602362	-0.005293	-0.001059	-89.720114	783.496850	331.062993	359.729273	359.952572	60.000000	242.000000	14.160000	10940.712581	322674.436158	212642.573760	-10.000000	140.000000	2.382454	78319.329468	328941.183376	662668.592815	-66.967097	129.915004	-9.191890	-553686.276797	2325482.359790	5403936.244095
505.500000	3.480989	-0.039057	0.618288	-0.005323	-0.004428	-90.581829	785.024066	331.368017	359.726376	359.952667	60.000000	242.000000	14.160000	11232.447898	331278.585855	212771.094218	-10.000000	140.000000	2.382454	76816.248401	322628.242895	668918.858153	-66.404186	127.579893	-9.581583	-556094.296439	2335596.042214	5409976.387122
506.000000	3.428987	-0.037012	0.634026	-0.005560	-0.007067	-91.421984	786.533520	331.680970	359.723404	359.951274	60.000000	242.000000	14.160000	11680.957046	344506.466152	213162.301156	-10.000000	140.000000	2.382454	75321.788086	316351.509567	675061.329784	-66.392073	127.926167	-9.581677	-554748.218112	2329942.513178	5410747.515800
506.500000	3.377118	-0.034945	0.649637	-0.005985	-0.008468	-92.240611	788.025190	332.001760	359.720250	359.948903	60.000000	242.000000	14.160000	12271.826899	361932.990718	213791.071992	-10.000000	140.000000	2.382454	73840.165659	310128.695374	681051.853287	-66.818580	128.267803	-9.581677	-553383.065711	2324208.873023	5410657.249330
507.000000	3.325732	-0.032845	0.665407	-0.006555	-0.008321	-93.037768	789.499084	332.330363	359.716822	359.946231	60.000000	242.000000	14.160000	12985.443697	382979.690943	214620.269268	-10.000000	140.000000	2.118579	85712.495480	359992.480543	727455.926218	-67.105833	128.610903	-9.581677	-552064.869464	2318672.448703	5410665.843099
507.500000	3.276856	-0.030686	0.682299	-0.007253	-0.005813	-93.813811	790.955797	332.667101	359.713063	359.944263	60.000000	242.000000	14.160000	13767.405016	406042.076136	215543.797816	-13.705325	140.000000	1.590829	111350.619435	467672.600994	816855.380654	-67.529151	128.942470	-9.581677	-550841.667776	2313535.001529	5410818.666479
508.000000	3.230634	-0.028450	0.700094	-0.008218	-0.001814	-94.569350	792.396474	333.012518	359.708878	359.944036	60.000000	242.000000	14.160000	14588.029118	430244.742770	216516.033017	-16.175542	140.000000	1.063079	126898.716483	532974.608487	913446.292519	-67.799551	129.259466	-9.581677	-549699.102734	2308736.228265	5410926.293293
508.500000	3.179580	-0.026189	0.715004	-0.009682	-0.001602	-95.304333	793.820988	333.366363	359.704084	359.945276	60.000000	242.000000	14.160000	15590.288364	459804.374731	217832.880806	-19.880868	140.000000	0.535329	25832.156702	108495.057991	1114856.730585	-68.212628	129.602221	-9.581677	-548385.185662	2303217.776469	5409852.094911
