92.500000	0.010367	-0.014052	-0.120863	-3.661788	82.213718	6.245476	-50.000000	242.000000	-11.800000	-40209.274580	-1185892.135175	-59.285207	140.000000	-6.160584	-204276.051021	-857959.414275	10.901814	140.000000	6.801879	30002.207346	-126009.270851
93.000000	-0.003817	-0.015850	-0.135503	-3.669054	82.216080	6.181479	-50.000000	242.000000	-11.800000	-40297.605283	-1188497.272600	-59.999998	140.000000	-6.163354	-203742.087172	-855716.766108	12.705441	140.000000	7.329629	37715.143754	-158403.603762
93.500000	-0.016840	-0.017650	-0.149893	-3.677944	82.211775	6.110237	-50.000000	242.000000	-11.800000	-40384.765416	-1191067.886421	-60.000000	140.000000	-6.163354	-203153.341780	-853244.035458	15.410882	140.000000	7.857379	45452.667868	-190901.205042
94.000000	-0.028800	-0.019453	-0.164226	-3.688383	82.201347	6.031826	-50.000000	242.000000	-11.800000	-40471.677500	-1193631.184506	-60.000000	140.000000	-6.163354	-202617.194914	-850992.218621	17.214509	140.000000	8.385129	53215.053149	-223503.223220
94.500000	-0.039769	-0.021263	-0.178615	-3.700303	82.185302	5.946246	-50.000000	242.000000	-11.800000	-40558.904423	-1196203.768138	-60.000000	140.000000	-6.163354	-202126.053376	-848929.424160	19.919950	140.000000	8.912879	61309.625468	-257500.426959
95.000000	-0.049583	-0.023076	-0.193201	-3.713633	82.164152	5.853436	-50.000000	242.000000	-11.800000	-40647.118252	-1198805.458606	-60.000000	140.000000	-6.163354	-201683.320161	-847069.944654	21.723577	140.000000	9.440629	72708.131729	-305374.153254
95.500000	-0.058140	-0.024890	-0.208027	-3.728293	82.138505	5.753277	-50.000000	242.000000	-11.800000	-40736.532149	-1201442.542669	-60.000000	140.000000	-6.163354	-201291.617905	-845424.795181	24.429018	140.000000	9.968379	84130.089002	-353346.373798
96.000000	-0.065465	-0.026700	-0.223035	-3.744202	82.108974	5.645660	-50.000000	242.000000	-11.800000	-40826.841027	-1204106.022412	-60.000000	140.000000	-6.163354	-200949.015180	-843985.863733	26.232646	140.000000	10.496129	95578.754288	-401430.767998
96.500000	-0.071575	-0.028501	-0.238184	-3.761278	82.076160	5.530502	-50.000000	242.000000	-11.800000	-40917.831273	-1206789.597729	-60.000000	140.000000	-6.163354	-200654.788012	-842750.109626	28.938086	140.000000	11.023879	107057.366934	-449640.941109
97.000000	-0.076459	-0.030296	-0.253472	-3.779444	82.040658	5.407735	-50.000000	242.000000	-11.800000	-41009.490937	-1209492.916204	-60.000000	140.000000	-6.163354	-200409.606124	-841720.345694	30.741714	140.000000	11.551629	119840.352996	-503329.482569
97.500000	-0.079827	-0.032086	-0.269049	-3.798617	82.003135	5.277258	-50.000000	242.000000	-11.800000	-41102.579790	-1212238.385739	-60.000000	140.000000	-6.163354	-200225.483933	-840947.032493	33.447155	140.000000	12.079379	135605.491051	-569543.062396
98.000000	-0.081600	-0.033875	-0.284942	-3.818709	81.964372	5.138912	-50.000000	242.000000	-11.800000	-41197.286200	-1215031.561890	-60.000000	140.000000	-6.163354	-200105.713388	-840443.996202	35.250782	140.000000	12.607129	151425.663987	-635987.788724
98.500000	-0.081796	-0.035661	-0.301120	-3.839639	81.925151	4.992549	-50.000000	242.000000	-11.800000	-41293.457488	-1217867.941684	-60.000000	140.000000	-6.163354	-200049.130764	-840206.349181	37.956223	140.000000	13.134879	167309.549881	-702700.109477
99.000000	-0.080434	-0.037445	-0.317559	-3.861331	81.886245	4.838033	-50.000000	242.000000	-11.800000	-41390.988040	-1220744.410270	-60.000000	140.000000	-6.163354	-200054.415361	-840228.544487	39.759850	140.000000	13.662629	183265.640466	-769715.689928
99.500000	-0.077451	-0.039226	-0.334295	-3.883713	81.848428	4.675234	-50.000000	242.000000	-11.800000	-41490.027091	-1223665.369009	-60.000000	140.000000	-6.163354	-200123.383352	-840518.210046	42.465291	140.000000	14.190379	201801.495754	-847566.282134
100.000000	-0.072563	-0.041006	-0.351467	-3.906716	81.812576	4.503965	-50.000000	242.000000	-11.800000	-41591.292525	-1226651.990447	-60.000000	140.000000	-6.163354	-200267.334580	-841122.805204	44.268918	140.000000	14.718129	222092.811859	-932789.809769
100.500000	-0.065762	-0.042786	-0.369054	-3.930270	81.779640	4.324010	-50.000000	242.000000	-11.800000	-41694.693330	-1229701.590373	-60.000000	140.000000	-6.163354	-200486.733183	-842044.279334	46.974359	140.000000	15.245879	242495.618693	-1018481.598468
101.000000	-0.057070	-0.044562	-0.387013	-3.954319	81.750561	4.135172	-50.000000	242.000000	-11.800000	-41800.022172	-1232808.053930	-60.000000	140.000000	-6.163354	-200781.275305	-843281.356245	48.777987	140.000000	15.773629	263016.289456	-1104668.415666
101.500000	-0.047453	-0.046335	-0.404846	-3.978826	81.726115	3.937343	-50.000000	242.000000	-11.800000	-41904.948003	-1235902.631462	-60.000000	140.000000	-6.163354	-201113.805278	-844677.982125	50.000000	140.000000	15.795808	264323.839811	-1110160.127151
102.000000	-0.038004	-0.048100	-0.422084	-4.003810	81.706398	3.730744	-50.000000	242.000000	-11.800000	-42007.020285	-1238913.049273	-60.000000	140.000000	-6.163354	-201438.838632	-846043.122212	50.000000	140.000000	15.795808	264351.812280	-1110277.611518
102.500000	-0.028707	-0.049869	-0.438921	-4.029308	81.691321	3.515622	-50.000000	242.000000	-11.800000	-42107.216152	-1241868.125978	-60.000000	140.000000	-6.163354	-201758.489123	-847385.654273	50.000000	140.000000	15.795808	264375.344222	-1110376.445672
103.000000	-0.019543	-0.051651	-0.455495	-4.055361	81.680805	3.292141	-50.000000	242.000000	-11.800000	-42206.304599	-1244790.541539	-60.000000	140.000000	-6.163354	-202075.514420	-848717.160515	50.000000	140.000000	15.795808	264394.841196	-1110458.332959
103.500000	-0.010499	-0.053443	-0.471874	-4.082014	81.674780	3.060412	-50.000000	242.000000	-11.800000	-42304.565528	-1247688.551128	-60.000000	140.000000	-6.163354	-202392.200033	-850047.240087	50.000000	140.000000	15.795808	264410.544092	-1110524.285120
104.000000	-0.001569	-0.055239	-0.488038	-4.109309	81.673178	2.820539	-50.000000	242.000000	-11.800000	-42401.852619	-1250557.839288	-60.000000	140.000000	-6.163354	-202709.874662	-851381.473525	50.000000	140.000000	15.795808	264422.562209	-1110574.761205
104.500000	0.007248	-0.057037	-0.503989	-4.137286	81.675934	2.572636	-50.000000	242.000000	-11.800000	-42498.158446	-1253398.187051	-60.000000	140.000000	-6.163354	-203028.524960	-852719.804773	50.000000	140.000000	15.795808	264430.940106	-1110609.948369
105.000000	0.015948	-0.058844	-0.519774	-4.165990	81.682980	2.316797	-50.000000	242.000000	-11.800000	-42593.789600	-1256218.636658	-60.000000	140.000000	-6.163354	-203347.084396	-854057.754400	50.000000	140.000000	15.795808	264435.713235	-1110629.995504
105.500000	0.024528	-0.060654	-0.535355	-4.195466	81.694247	2.053116	-50.000000	242.000000	-11.800000	-42688.519214	-1259012.497170	-60.000000	140.000000	-6.163354	-203664.270821	-855389.937382	50.000000	140.000000	15.795808	264436.946371	-1110635.174669
106.000000	0.032984	-0.062466	-0.550710	-4.225756	81.709663	1.781703	-50.000000	242.000000	-11.800000	-42782.210976	-1261775.748326	-60.000000	140.000000	-6.163354	-203978.740639	-856710.710612	50.000000	140.000000	15.795808	264434.752328	-1110625.959684
106.500000	0.041315	-0.064279	-0.565837	-4.256905	81.729154	1.502671	-50.000000	242.000000	-11.800000	-42874.861618	-1264508.293694	-60.000000	140.000000	-6.163354	-204289.433779	-858015.621797	50.000000	140.000000	15.795808	264429.281954	-1110602.984108
107.000000	0.049521	-0.066102	-0.580715	-4.288959	81.752645	1.216137	-50.000000	242.000000	-11.800000	-42966.480156	-1267210.399238	-60.000000	140.000000	-6.163354	-204595.907009	-859302.809356	50.000000	140.000000	15.795808	264420.709681	-1110566.980554
107.500000	0.057604	-0.067929	-0.595391	-4.321969	81.780061	0.922215	-50.000000	242.000000	-11.800000	-43057.203548	-1269886.104227	-60.000000	140.000000	-6.163354	-204897.989981	-860571.557834	50.000000	140.000000	15.795808	264409.190934	-1110518.601812
108.000000	0.065569	-0.069763	-0.609882	-4.355982	81.811330	0.620999	-50.000000	242.000000	-11.800000	-43147.128588	-1272538.263457	-60.000000	140.000000	-6.163354	-205196.021954	-861823.292113	50.000000	140.000000	15.795808	264394.864511	-1110458.430827
108.500000	0.073421	-0.071604	-0.624193	-4.391049	81.846377	0.312580	-50.000000	242.000000	-11.800000	-43236.297073	-1275168.109562	-60.000000	140.000000	-6.163354	-205490.598323	-863060.512860	50.000000	140.000000	15.795808	264377.845081	-1110386.949213
109.000000	0.081165	-0.073450	-0.638329	-4.427218	81.885134	359.997044	-50.000000	242.000000	-11.800000	-43324.725675	-1277776.134338	-60.000000	140.000000	-6.163354	-205782.353485	-864285.884530	50.000000	140.000000	15.795808	264358.225150	-1110304.545495
109.500000	0.088805	-0.075303	-0.652292	-4.464539	81.927532	359.674481	-50.000000	242.000000	-11.800000	-43412.423953	-1280362.619636	-60.000000	140.000000	-6.163354	-206071.809025	-865501.597795	50.000000	140.000000	15.795808	264336.083137	-1110211.549033
110.000000	0.096344	-0.077162	-0.666084	-4.503063	81.973503	359.344975	-50.000000	242.000000	-11.800000	-43499.403873	-1282927.918427	-60.000000	140.000000	-6.163354	-206359.289897	-866709.017446	50.000000	140.000000	15.795808	264311.492993	-1110108.270416
110.500000	0.103785	-0.079026	-0.679710	-4.542839	82.022980	359.008613	-50.000000	242.000000	-11.800000	-43585.682280	-1285472.527471	-60.000000	140.000000	-6.163354	-206644.906645	-867908.607782	50.000000	140.000000	15.795808	264284.532296	-1109995.035481
111.000000	0.111129	-0.080896	-0.693173	-4.583917	82.075896	358.665476	-50.000000	242.000000	-11.800000	-43671.279485	-1287997.045850	-60.000000	140.000000	-6.163354	-206928.587896	-869100.069028	50.000000	140.000000	15.795808	264255.286998	-1109872.205220
